hs3	195502422	195503816	2	2	0	0	1	27
hs3	195502422	195503921	2	2	0	0	1	20
hs3	195502422	195503966	2	2	0	0	1	27
hs3	195502422	195504056	2	2	0	0	1	20
hs3	195502422	195504101	2	2	0	0	1	27
hs3	195502422	195504356	2	2	0	0	1	20
hs3	195502422	195504401	2	2	0	0	1	27
hs3	195502437	195502496	2	2	0	0	1	33
hs3	195502437	195503021	2	2	0	0	1	33
hs3	195502452	195502856	2	2	0	0	1	27
hs3	195502497	195502766	2	2	0	0	1	18
hs3	195502497	195502796	2	2	0	0	1	27
hs3	195502497	195503036	2	2	0	0	1	27
hs3	195502497	195503156	2	2	0	0	1	18
hs3	195502497	195503186	2	2	0	0	1	27
hs3	195502497	195503501	2	2	0	0	1	27
hs3	195502497	195503576	2	2	0	0	1	27
hs3	195502497	195503696	2	2	0	0	1	27
hs3	195502497	195503816	2	2	0	0	1	27
hs3	195502497	195503966	2	2	0	0	1	27
hs3	195502497	195504101	2	2	0	0	1	27
hs3	195502497	195504401	2	2	0	0	1	27
hs3	195502512	195503021	2	2	0	0	1	33
hs3	195502527	195502766	2	2	0	0	1	18
hs3	195502527	195502796	2	2	0	0	1	27
hs3	195502527	195503036	2	2	0	0	1	27
hs3	195502527	195503156	2	2	0	0	1	18
hs3	195502527	195503186	2	2	0	0	1	27
hs3	195502527	195503501	2	2	0	0	1	27
hs3	195502527	195503576	2	2	0	0	1	27
hs3	195502527	195503696	2	2	0	0	1	27
hs3	195502527	195503771	2	2	0	0	1	20
hs3	195502527	195503816	2	2	0	0	1	27
hs3	195502527	195503921	2	2	0	0	1	20
hs3	195502527	195503966	2	2	0	0	1	27
hs3	195502527	195504056	2	2	0	0	1	20
hs3	195502527	195504101	2	2	0	0	1	27
hs3	195502527	195504356	2	2	0	0	1	20
hs3	195502527	195504401	2	2	0	0	1	27
hs3	195502542	195503021	2	2	0	0	1	33
hs3	195502812	195503036	2	2	0	0	1	27
hs3	195502812	195503156	2	2	0	0	1	18
hs3	195502812	195503186	2	2	0	0	1	27
hs3	195502812	195503471	2	2	0	0	1	18
hs3	195502812	195503501	2	2	0	0	1	27
hs3	195502812	195503576	2	2	0	0	1	27
hs3	195502812	195503696	2	2	0	0	1	27
hs3	195502812	195503771	2	2	0	0	1	20
hs3	195502812	195503816	2	2	0	0	1	27
hs3	195502812	195503921	2	2	0	0	1	20
hs3	195502812	195503966	2	2	0	0	1	27
hs3	195502812	195504056	2	2	0	0	1	20
hs3	195502812	195504101	2	2	0	0	1	27
hs3	195502812	195504356	2	2	0	0	1	20
hs3	195502812	195504401	2	2	0	0	1	27
hs3	195502812	195504506	2	2	0	0	1	27
hs3	195502827	195503021	2	2	0	0	1	33
hs3	195502827	195503561	2	2	0	0	1	33
hs3	195502872	195503156	2	2	0	0	1	18
hs3	195502872	195503471	2	2	0	0	1	18
hs3	195502872	195503771	2	2	0	0	1	20
hs3	195502872	195503921	2	2	0	0	1	20
hs3	195502872	195504056	2	2	0	0	1	20
hs3	195502872	195504356	2	2	0	0	1	20
hs3	195502887	195503021	2	2	0	0	1	33
hs3	195502887	195503561	2	2	0	0	1	33
hs3	195503052	195503156	2	2	0	0	1	18
hs3	195503052	195503186	2	2	0	0	1	27
hs3	195503052	195503471	2	2	0	0	1	18
hs3	195503052	195503501	2	2	0	0	1	27
hs3	195503052	195503576	2	2	0	0	1	27
hs3	195503052	195503696	2	2	0	0	1	27
hs3	195503052	195503771	2	2	0	0	1	20
hs3	195503052	195503816	2	2	0	0	1	27
hs3	195503052	195503906	2	2	0	0	1	18
hs3	195503052	195503921	2	2	0	0	1	20
hs3	195503052	195503966	2	2	0	0	1	27
hs3	195503052	195504056	2	2	0	0	1	20
hs3	195503052	195504101	2	2	0	0	1	27
hs3	195503052	195504356	2	2	0	0	1	20
hs3	195503052	195504401	2	2	0	0	1	27
hs3	195503052	195504506	2	2	0	0	1	27
hs3	195503067	195503561	2	2	0	0	1	33
hs3	195503067	195503771	2	2	0	0	1	33
hs3	195503067	195503801	2	2	0	0	1	33
hs3	195503082	195503696	2	2	0	0	1	27
hs3	195503202	195503471	2	2	0	0	1	18
hs3	195503202	195503501	2	2	0	0	1	27
hs3	195503202	195503576	2	2	0	0	1	27
hs3	195503202	195503696	2	2	0	0	1	27
hs3	195503202	195503771	2	2	0	0	1	20
hs3	195503202	195503816	2	2	0	0	1	27
hs3	195503202	195503906	2	2	0	0	1	18
hs3	195503202	195503921	2	2	0	0	1	20
hs3	195503202	195503966	2	2	0	0	1	27
hs3	195503202	195504041	2	2	0	0	1	18
hs3	195503202	195504056	2	2	0	0	1	20
hs3	195503202	195504101	2	2	0	0	1	27
hs3	195503202	195504356	2	2	0	0	1	20
hs3	195503202	195504401	2	2	0	0	1	27
hs3	195503202	195504506	2	2	0	0	1	27
hs3	195503217	195503561	2	2	0	0	1	33
hs3	195503217	195503771	2	2	0	0	1	33
hs3	195503217	195503801	2	2	0	0	1	33
hs3	195503217	195503951	2	2	0	0	1	33
hs3	195503232	195503696	2	2	0	0	1	27
hs3	195503517	195503576	2	2	0	0	1	27
hs3	195503517	195503696	2	2	0	0	1	27
hs3	195503517	195503771	2	2	0	0	1	20
hs3	195503517	195503816	2	2	0	0	1	27
hs3	195503517	195503906	2	2	0	0	1	18
hs3	195503517	195503921	2	2	0	0	1	20
hs3	195503517	195503966	2	2	0	0	1	27
hs3	195503517	195504041	2	2	0	0	1	18
hs3	195503517	195504056	2	2	0	0	1	20
hs3	195503517	195504101	2	2	0	0	1	27
hs3	195503517	195504356	2	2	0	0	1	20
hs3	195503517	195504401	2	2	0	0	1	27
hs3	195503517	195504506	2	2	0	0	1	27
hs3	195503532	195503561	2	2	0	0	1	33
hs3	195503532	195503771	2	2	0	0	1	33
hs3	195503532	195503801	2	2	0	0	1	33
hs3	195503532	195503951	2	2	0	0	1	33
hs3	195503532	195504086	2	2	0	0	1	33
hs3	195503532	195504356	2	2	0	0	1	33
hs3	195503547	195503696	2	2	0	0	1	27
hs3	195503592	195503696	2	2	0	0	1	27
hs3	195503592	195503771	2	2	0	0	1	20
hs3	195503592	195503816	2	2	0	0	1	27
hs3	195503592	195503906	2	2	0	0	1	18
hs3	195503592	195503921	2	2	0	0	1	20
hs3	195503592	195503966	2	2	0	0	1	27
hs3	195503592	195504041	2	2	0	0	1	18
hs3	195503592	195504056	2	2	0	0	1	20
hs3	195503592	195504101	2	2	0	0	1	27
hs3	195503592	195504356	2	2	0	0	1	20
hs3	195503592	195504401	2	2	0	0	1	27
hs3	195503592	195504506	2	2	0	0	1	27
hs3	195503607	195503771	2	2	0	0	1	33
hs3	195503607	195503801	2	2	0	0	1	33
hs3	195503607	195503951	2	2	0	0	1	33
hs3	195503607	195504086	2	2	0	0	1	33
hs3	195503607	195504356	2	2	0	0	1	33
hs3	195503607	195504386	2	2	0	0	1	33
hs3	195503622	195503696	2	2	0	0	1	27
hs3	195503712	195503771	2	2	0	0	1	20
hs3	195503712	195503906	2	2	0	0	1	18
hs3	195503712	195503921	2	2	0	0	1	20
hs3	195503712	195504041	2	2	0	0	1	18
hs3	195503712	195504056	2	2	0	0	1	20
hs3	195503712	195504356	2	2	0	0	1	20
hs3	195503712	195504476	2	2	0	0	1	18
hs3	195503727	195503771	2	2	0	0	1	33
hs3	195503727	195503801	2	2	0	0	1	33
hs3	195503727	195503951	2	2	0	0	1	33
hs3	195503727	195504086	2	2	0	0	1	33
hs3	195503727	195504356	2	2	0	0	1	33
hs3	195503727	195504386	2	2	0	0	1	33
hs3	195503802	195503906	2	2	0	0	1	18
hs3	195503802	195503966	2	2	0	0	1	27
hs3	195503802	195504041	2	2	0	0	1	18
hs3	195503802	195504101	2	2	0	0	1	27
hs3	195503802	195504401	2	2	0	0	1	27
hs3	195503802	195504476	2	2	0	0	1	18
hs3	195503802	195504506	2	2	0	0	1	27
hs3	195503817	195503951	2	2	0	0	1	33
hs3	195503817	195504086	2	2	0	0	1	33
hs3	195503817	195504356	2	2	0	0	1	33
hs3	195503817	195504386	2	2	0	0	1	33
hs3	195503832	195503906	2	2	0	0	1	18
hs3	195503832	195503921	2	2	0	0	1	20
hs3	195503832	195503966	2	2	0	0	1	27
hs3	195503832	195504041	2	2	0	0	1	18
hs3	195503832	195504056	2	2	0	0	1	20
hs3	195503832	195504101	2	2	0	0	1	27
hs3	195503832	195504356	2	2	0	0	1	20
hs3	195503832	195504401	2	2	0	0	1	27
hs3	195503832	195504476	2	2	0	0	1	18
hs3	195503832	195504506	2	2	0	0	1	27
hs3	195503847	195503951	2	2	0	0	1	33
hs3	195503847	195504086	2	2	0	0	1	33
hs3	195503847	195504356	2	2	0	0	1	33
hs3	195503847	195504386	2	2	0	0	1	33
hs3	195503952	195504041	2	2	0	0	1	18
hs3	195503952	195504101	2	2	0	0	1	27
hs3	195503952	195504401	2	2	0	0	1	27
hs3	195503952	195504476	2	2	0	0	1	18
hs3	195503952	195504506	2	2	0	0	1	27
hs3	195503967	195504086	2	2	0	0	1	33
hs3	195503967	195504356	2	2	0	0	1	33
hs3	195503967	195504386	2	2	0	0	1	33
hs3	195503982	195504041	2	2	0	0	1	18
hs3	195503982	195504056	2	2	0	0	1	20
hs3	195503982	195504101	2	2	0	0	1	27
hs3	195503982	195504356	2	2	0	0	1	20
hs3	195503982	195504401	2	2	0	0	1	27
hs3	195503982	195504476	2	2	0	0	1	18
hs3	195503982	195504506	2	2	0	0	1	27
hs3	195503997	195504086	2	2	0	0	1	33
hs3	195503997	195504356	2	2	0	0	1	33
hs3	195503997	195504386	2	2	0	0	1	33
hs3	195504087	195504401	2	2	0	0	1	27
hs3	195504087	195504476	2	2	0	0	1	18
hs3	195504087	195504506	2	2	0	0	1	27
hs3	195504102	195504356	2	2	0	0	1	33
hs3	195504102	195504386	2	2	0	0	1	33
hs3	195504117	195504356	2	2	0	0	1	20
hs3	195504117	195504401	2	2	0	0	1	27
hs3	195504117	195504476	2	2	0	0	1	18
hs3	195504117	195504506	2	2	0	0	1	27
hs3	195504132	195504356	2	2	0	0	1	33
hs3	195504132	195504386	2	2	0	0	1	33
hs3	195504387	195504476	2	2	0	0	1	18
hs3	195504387	195504506	2	2	0	0	1	27
hs3	195504417	195504476	2	2	0	0	1	18
hs3	195504417	195504506	2	2	0	0	1	27
hs3	195606047	195608921	2	2	1	3	0	27
hs3	195669748	195670595	1	1	0	0	1	28
hs3	195669795	195670879	1	1	0	0	1	29
hs3	195669795	195672058	1	1	0	0	1	29
hs3	195670030	195670879	1	1	0	0	1	29
hs3	195670030	195672058	1	1	0	0	1	29
hs3	195670171	195670879	1	1	0	0	1	35
hs3	195670171	195672058	1	1	0	0	1	35
hs3	195671164	195729078	1	1	0	0	2	29
hs3	195671164	195729219	1	1	0	0	2	29
hs3	195671211	195671447	1	1	0	1	0	34
hs3	195671211	195672058	1	1	0	0	2	36
hs3	195686958	195687170	2	2	1	1	0	27
hs3	195690293	195692299	2	2	1	1	2	37
hs3	195694516	195694749	2	2	1	0	113	29
hs3	195694862	195698193	2	2	1	0	8	34
hs3	195698316	195701267	2	2	1	2	1	35
hs3	195702770	195703953	2	2	0	0	1	25
hs3	195704123	195706614	2	2	1	0	2	7
hs3	195706738	195709032	2	2	1	1	0	29
hs3	195709182	195710982	2	2	1	2	0	27
hs3	195711148	195712497	2	2	1	0	5	34
hs3	195711609	195712497	2	2	1	0	9	17
hs3	195712661	195713389	2	2	1	0	2	13
hs3	195727919	195728945	2	2	0	0	1	30
hs3	195727919	195729133	2	2	0	0	1	30
hs3	195728895	195729078	1	1	0	0	2	29
hs3	195728895	195729219	1	1	0	0	2	29
hs3	195780430	195781950	2	2	1	6	0	34
hs3	195789517	195789724	2	2	1	4	0	34
hs3	195791300	195792313	2	2	1	1	0	21
hs3	195792472	195794388	2	2	1	2	0	30
hs3	195794529	195794902	2	2	1	1	0	24
hs3	195798370	195798873	2	2	1	3	0	3
hs3	195799024	195800800	2	2	1	2	0	31
hs3	195802232	195803934	2	2	1	2	0	34
hs3	195803994	195808913	2	2	1	1	0	15
hs3	195968962	195969432	2	2	1	1	0	10
hs3	195974390	195975077	2	2	1	5	0	31
hs3	195975195	195984658	2	2	1	3	0	30
hs3	195984759	195997285	2	2	1	3	0	30
hs3	195997413	196014402	2	2	1	1	0	6
hs3	195997413	196014485	2	2	1	3	0	22
hs3	196088795	196089164	2	2	1	3	0	28
hs3	196089559	196094898	2	2	1	3	0	24
hs3	196127604	196129822	2	2	1	2	0	18
hs3	196215555	196229743	2	2	1	5	0	19
hs3	196528899	196529887	1	1	1	2	0	29
hs3	196530036	196532222	1	1	1	5	0	32
hs3	196532255	196533449	1	1	1	4	0	24
hs3	196533558	196534652	1	1	1	1	0	24
hs3	196537525	196539089	1	1	1	1	0	16
hs3	196539139	196539609	1	1	1	1	0	10
hs3	196541440	196544927	1	1	1	2	0	12
hs3	196545028	196547241	1	1	1	4	0	30
hs3	196626934	196627235	1	1	1	2	0	29
hs3	196656555	196657683	1	1	1	2	0	25
hs3	196666304	196669296	2	2	1	1	0	37
hs3	196796132	196802707	2	2	1	1	0	34
hs3	196796132	196803456	2	2	1	1	0	5
hs3	196802742	196803456	2	2	1	2	0	4
hs3	196802742	196807921	2	2	1	1	0	4
hs3	196807989	196812450	2	2	1	1	0	21
hs3	196812628	196817782	2	2	1	1	0	21
hs3	196865263	196867010	2	2	1	1	0	32
hs3	196867136	196869588	2	2	1	1	0	18
hs3	196876668	196888510	2	2	1	2	0	37
hs3	196921461	197009549	2	2	1	1	0	23
hs3	197023349	197024056	2	2	1	7	0	24
hs3	197024107	197024223	2	2	1	4	0	37
hs3	197249653	197256753	2	2	0	1	0	15
hs3	197249653	197259282	2	2	1	8	0	30
hs3	197257616	197259282	2	2	1	2	0	37
hs3	197260433	197273231	2	2	1	2	0	23
hs3	197265824	197273231	2	2	1	1	0	23
hs3	197346760	197348574	2	2	1	0	3	34
hs3	197348740	197349057	2	2	1	2	0	20
hs3	197348740	197350090	2	2	1	1	0	26
hs3	197349202	197350090	2	2	1	0	9	17
hs3	197350254	197350982	2	2	1	0	3	13
hs3	197351069	197351342	2	2	1	1	0	16
hs3	197366485	197368837	1	1	0	0	1	15
hs3	197366485	197370859	1	1	0	0	1	15
hs3	197367142	197367188	1	1	0	0	2	29
hs3	197367283	197368226	1	1	0	0	1	35
hs3	197367283	197369167	1	1	0	0	1	35
hs3	197367283	197371612	1	1	0	0	1	35
hs3	197367283	197371753	1	1	0	0	1	35
hs3	197367283	197372082	1	1	0	0	1	35
hs3	197367283	197372317	1	1	0	0	1	35
hs3	197367330	197368837	1	1	0	0	4	20
hs3	197367330	197370859	1	1	0	0	4	20
hs3	197367377	197368226	1	1	0	0	1	29
hs3	197367377	197369167	1	1	0	0	1	29
hs3	197367377	197371612	1	1	0	0	1	29
hs3	197367377	197371753	1	1	0	0	1	29
hs3	197367377	197372082	1	1	0	0	1	29
hs3	197367377	197372317	1	1	0	0	1	29
hs3	197367565	197368226	1	1	0	0	1	29
hs3	197367565	197369167	1	1	0	0	1	29
hs3	197367565	197371612	1	1	0	0	1	29
hs3	197367565	197371753	1	1	0	0	1	29
hs3	197367565	197372082	1	1	0	0	1	29
hs3	197367565	197372317	1	1	0	0	1	29
hs3	197367612	197372505	1	1	0	0	1	29
hs3	197368627	197368862	2	2	0	0	2	32
hs3	197368744	197369167	1	1	0	0	1	29
hs3	197368744	197371612	1	1	0	0	1	29
hs3	197368744	197371753	1	1	0	0	1	29
hs3	197368744	197372082	1	1	0	0	1	29
hs3	197368744	197372317	1	1	0	0	1	29
hs3	197368862	197370884	2	2	0	0	2	32
hs3	197369121	197369872	1	1	0	0	1	33
hs3	197369121	197370859	1	1	0	0	5	33
hs3	197369215	197372505	1	1	0	0	1	29
hs3	197369262	197370859	1	1	0	0	4	20
hs3	197369309	197369872	1	1	0	0	2	33
hs3	197369309	197370859	1	1	0	0	6	33
hs3	197369356	197369872	1	1	0	0	2	37
hs3	197369356	197370859	1	1	0	0	6	37
hs3	197369403	197369872	1	1	0	0	2	37
hs3	197369403	197370859	1	1	0	0	6	37
hs3	197369450	197372505	1	1	0	0	1	29
hs3	197369544	197372505	1	1	0	0	1	29
hs3	197369638	197369872	1	1	0	0	2	33
hs3	197369638	197370859	1	1	0	0	6	33
hs3	197369779	197370859	1	1	0	0	4	20
hs3	197369826	197372505	1	1	0	0	1	29
hs3	197369834	197371573	1	1	0	0	1	28
hs3	197369834	197371714	1	1	0	0	1	28
hs3	197369897	197370884	2	2	0	0	2	32
hs3	197370156	197370859	1	1	0	0	5	33
hs3	197370343	197372505	1	1	0	0	1	29
hs3	197370437	197370859	1	1	0	0	6	33
hs3	197370578	197372505	1	1	0	0	1	29
hs3	197370672	197372505	1	1	0	0	1	29
hs3	197370719	197371612	1	1	0	0	2	35
hs3	197370719	197371753	1	1	0	0	2	35
hs3	197370719	197372082	1	1	0	0	2	35
hs3	197370719	197372317	1	1	0	0	2	35
hs3	197370766	197371612	1	1	0	0	1	29
hs3	197370766	197371753	1	1	0	0	1	29
hs3	197370766	197372082	1	1	0	0	1	29
hs3	197370766	197372317	1	1	0	0	1	29
hs3	197371237	197372505	1	1	0	0	1	29
hs3	197371331	197372505	1	1	0	0	1	29
hs3	197371425	197372505	1	1	0	0	1	29
hs3	197372271	197372505	1	1	0	0	1	29
hs3	197372365	197372505	1	1	0	0	1	29
hs3	197376508	197378010	2	2	0	0	1	26
hs3	197402068	197402292	2	2	1	1	0	25
hs3	197403910	197404350	2	2	1	1	0	11
hs3	197411089	197417944	2	2	1	2	0	8
hs3	197411089	197420585	2	2	1	4	0	28
hs3	197505336	197508681	1	1	1	2	0	23
hs3	197505336	197508685	1	1	1	0	2	3
hs3	197547302	197553748	1	1	1	6	0	16
hs3	197556545	197557640	1	1	1	10	0	35
hs3	197559189	197562544	1	1	1	18	0	37
hs3	197562694	197566191	1	1	1	2	0	23
hs3	197566269	197574279	1	1	1	1	0	22
hs3	197574332	197574742	1	1	1	7	0	35
hs3	197592343	197592982	1	1	1	2	0	16
hs3	197593091	197597030	1	1	1	4	0	28
hs3	197597150	197598195	1	1	1	1	0	9
hs3	197602647	197610411	1	1	1	1	0	11
hs3	197619631	197639545	2	2	1	2	0	17
hs3	197672558	197676709	2	2	1	1	0	21
hs3	197677850	197678029	1	1	1	3	0	37
hs3	197681019	197682620	1	1	1	3	0	23
hs3	197707376	197710813	1	1	1	1	0	5
hs3	197830059	197830408	2	2	0	0	1	16
hs3	197830059	197830908	2	2	0	0	1	16
hs3	197830059	197831208	2	2	0	0	1	16
hs3	197830059	197831408	2	2	0	0	1	16
hs3	197830059	197831508	2	2	0	0	1	16
hs3	197830059	197831807	2	2	0	0	1	16
hs3	197830059	197832007	2	2	0	0	1	16
hs3	197830059	197832257	2	2	0	0	1	16
hs3	197830059	197832407	2	2	0	0	1	16
hs3	197880281	197883993	1	1	1	0	1	20
hs3	197908930	197912219	1	1	1	0	1	34
hs3	197925882	197928104	1	1	0	0	1	14
hs3	197928295	197938616	1	1	0	0	1	14
hs3	197941839	197942942	1	1	0	0	13	36
hs4	53386	59322	1	1	1	1	0	8
hs4	338220	366452	1	1	1	3	0	9
hs4	438222	466363	2	2	1	2	0	3
hs4	466491	467769	2	2	1	2	0	28
hs4	501383	502617	1	1	1	2	0	36
hs4	666309	667091	2	2	1	9	0	35
hs4	667191	667295	2	2	1	3	0	32
hs4	667191	667700	2	2	1	3	0	11
hs4	726288	727460	1	1	1	8	0	27
hs4	728817	731254	1	1	1	2	0	37
hs4	864693	870317	2	2	1	1	0	31
hs4	877252	877824	2	2	1	2	0	35
hs4	887798	890247	2	2	1	1	0	19
hs4	891947	898424	2	2	1	6	0	29
hs4	898568	905460	2	2	1	2	0	33
hs4	905576	906522	2	2	1	2	0	7
hs4	905631	905817	2	2	1	2	0	24
hs4	944307	944994	1	1	1	1	0	12
hs4	1232126	1235112	2	2	1	1	0	23
hs4	1264084	1265705	1	1	0	2	0	34
hs4	1316292	1321414	1	1	1	3	0	10
hs4	1321492	1326544	1	1	1	6	0	26
hs4	1332406	1332861	1	1	1	1	0	22
hs4	1345624	1346817	1	3	1	2	0	35
hs4	1696568	1697928	2	2	1	3	0	36
hs4	1725598	1729434	1	1	1	3	0	36
hs4	1737053	1737457	1	1	1	4	0	37
hs4	1742714	1746244	1	1	1	2	0	35
hs4	1807204	1807285	1	1	1	4	0	25
hs4	1818642	1821064	2	2	1	1	0	28
hs4	1836710	1838155	2	2	1	1	0	23
hs4	1920351	1932352	1	1	1	3	0	30
hs4	1932498	1936870	1	1	1	4	0	35
hs4	1936990	1940177	1	1	1	2	0	10
hs4	1952931	1953834	1	1	1	1	0	5
hs4	1961468	1962761	1	1	1	1	0	28
hs4	1976732	1977020	1	1	1	1	0	11
hs4	1977128	1978201	1	1	1	1	0	18
hs4	1991597	1993270	2	2	1	4	0	34
hs4	2172909	2175681	2	2	1	1	0	37
hs4	2470986	2492063	1	1	1	1	0	23
hs4	2492230	2498733	1	1	1	1	0	20
hs4	2498849	2502385	1	1	1	2	0	11
hs4	2502466	2513682	1	1	1	1	0	10
hs4	2513693	2514164	1	1	1	1	0	10
hs4	2514859	2515396	1	1	1	1	0	33
hs4	2656857	2659529	1	1	1	1	0	20
hs4	2664719	2664835	1	1	1	4	0	34
hs4	2744248	2746113	2	2	1	1	0	7
hs4	2746234	2746423	2	2	1	3	0	4
hs4	2746673	2747172	2	2	1	7	0	35
hs4	2834777	2835423	1	1	1	3	0	33
hs4	2883788	2886241	1	1	1	3	0	32
hs4	2900055	2900159	1	1	1	4	0	25
hs4	2900259	2900985	1	1	1	1	0	9
hs4	2901163	2906490	1	1	1	1	0	36
hs4	2906743	2909469	1	1	1	1	1	32
hs4	2909572	2910241	1	1	1	5	0	37
hs4	2940658	2940914	2	2	1	1	0	12
hs4	2944079	2945799	2	2	1	1	0	33
hs4	2946957	2948138	2	2	1	2	0	29
hs4	2950136	2951660	2	2	1	6	0	19
hs4	2952973	2954001	2	2	1	2	0	30
hs4	2954125	2955237	2	2	1	3	0	37
hs4	2955373	2956150	2	2	1	9	0	32
hs4	3117991	3122954	1	1	1	1	0	34
hs4	3123160	3124615	1	3	1	2	0	13
hs4	3124664	3127275	1	1	1	3	0	32
hs4	3127357	3128990	1	1	1	4	0	31
hs4	3129332	3131650	1	1	1	2	0	29
hs4	3136268	3137630	1	1	1	2	0	22
hs4	3156147	3158798	1	1	1	1	0	31
hs4	3158927	3162008	1	1	1	3	0	10
hs4	3184198	3188323	1	1	1	1	0	23
hs4	3190821	3201458	1	1	1	2	0	32
hs4	3210639	3211553	1	1	1	1	0	17
hs4	3211677	3213655	1	1	1	3	0	34
hs4	3222036	3224113	1	1	1	1	0	13
hs4	3225288	3225718	1	1	1	1	0	25
hs4	3418820	3419114	1	1	1	5	0	33
hs4	3427288	3429816	1	1	1	1	0	37
hs4	3429897	3430284	1	1	1	1	0	15
hs4	3430439	3432133	1	1	1	2	0	7
hs4	3521921	3526633	2	2	1	4	0	31
hs4	4118367	4126858	2	2	0	0	1	17
hs4	4118367	4156734	2	2	0	0	1	17
hs4	4275397	4276093	2	2	1	4	0	34
hs4	4314842	4317362	1	1	1	1	0	15
hs4	4421857	4422590	2	2	1	2	0	9
hs4	4422672	4425244	2	2	1	1	0	6
hs4	4436586	4440120	2	2	1	2	0	15
hs4	4459228	4461098	2	2	1	1	0	13
hs4	5938076	5940755	1	1	0	0	1	12
hs4	6611026	6611524	1	1	1	1	0	31
hs4	6695798	6698619	1	1	1	16	0	37
hs4	6843932	6858890	1	1	1	3	0	32
hs4	6858958	6860151	1	1	1	1	0	14
hs4	6969152	6995910	1	1	1	1	0	28
hs4	6989077	6995910	1	1	1	1	0	3
hs4	6996030	6998051	1	1	1	6	0	21
hs4	6998135	7000811	1	1	1	10	0	24
hs4	7000930	7002871	1	1	1	1	0	10
hs4	7002979	7012379	1	1	0	1	0	35
hs4	7006652	7008358	1	1	1	1	0	21
hs4	7011676	7012379	1	1	1	1	0	7
hs4	7062936	7064111	2	2	1	1	0	14
hs4	7776631	7780488	2	2	1	1	0	30
hs4	7811491	7817744	2	2	1	2	0	11
hs4	7817827	7820802	2	2	1	1	0	14
hs4	7840431	7844865	2	2	1	1	0	32
hs4	7870447	7872300	2	2	0	1	0	25
hs4	8009925	8010776	2	2	1	1	0	19
hs4	8009928	8010776	2	2	1	1	0	18
hs4	8046969	8055914	2	2	1	5	0	35
hs4	8055974	8062693	2	2	1	3	0	18
hs4	8401380	8407681	2	2	1	3	0	28
hs4	8412083	8416018	2	2	1	1	0	27
hs4	8470074	8472810	1	1	1	4	0	24
hs4	8616226	8620155	1	1	1	1	0	31
hs4	9660706	9666066	1	1	0	1	0	36
hs4	9800866	9828043	2	2	1	1	0	17
hs4	10070772	10071299	2	2	0	1	0	14
hs4	10084803	10086066	2	6	1	2	0	34
hs4	10089565	10089916	2	2	1	1	0	14
hs4	10089998	10090287	2	2	1	3	0	26
hs4	10090366	10099334	2	2	1	1	0	19
hs4	10099516	10100615	2	2	1	14	0	26
hs4	10105611	10117736	2	2	1	1	0	26
hs4	10830336	10830860	2	2	0	0	1	21
hs4	13571753	13578461	2	2	1	2	0	25
hs4	13578616	13579026	2	2	1	1	0	26
hs4	13584361	13588019	2	2	1	1	0	22
hs4	13589396	13590345	2	2	1	1	0	10
hs4	13593591	13597483	2	2	1	1	0	15
hs4	15010052	15018811	1	1	1	0	2	15
hs4	15504141	15504444	1	1	1	2	0	19
hs4	15538700	15539521	1	1	1	3	0	34
hs4	15569106	15569299	1	1	1	1	0	33
hs4	15627601	15628495	2	2	1	4	0	31
hs4	15632415	15638116	2	2	1	6	0	37
hs4	15717423	15720529	1	1	1	2	0	21
hs4	16008314	16010571	2	2	1	1	0	22
hs4	16017864	16019945	2	2	1	1	0	30
hs4	16020164	16024948	2	2	1	6	0	21
hs4	16025039	16025917	2	2	1	2	0	36
hs4	16175896	16176292	2	2	1	2	0	25
hs4	16215522	16227881	2	2	1	1	0	15
hs4	16321770	16324485	1	1	0	1	0	18
hs4	17503483	17506001	2	2	1	3	0	13
hs4	17506099	17510893	2	2	1	1	0	4
hs4	17585266	17586594	1	1	1	1	0	28
hs4	17586760	17590441	1	1	1	1	0	16
hs4	17590601	17597032	1	1	1	3	0	31
hs4	17598758	17600078	1	1	1	1	0	35
hs4	17600182	17606210	1	1	1	2	0	5
hs4	17606291	17608451	1	1	1	2	0	11
hs4	17616437	17621523	1	1	1	2	0	15
hs4	17836147	17838781	1	1	1	1	0	11
hs4	17964673	17974442	2	2	1	0	1	29
hs4	20715163	20728907	1	1	1	1	0	6
hs4	22390807	22394167	2	2	1	2	0	27
hs4	22415014	22415223	2	2	1	2	0	34
hs4	22438265	22439878	2	2	1	3	0	34
hs4	22444487	22446595	2	2	1	0	1	5
hs4	23814491	23814643	2	2	1	1	0	5
hs4	23886555	23891526	2	2	1	1	0	6
hs4	24572471	24577865	2	2	1	4	0	37
hs4	25256888	25258164	1	1	1	1	0	9
hs4	25382102	25384882	1	1	1	1	0	7
hs4	25750187	25759155	2	2	1	2	0	19
hs4	25759413	25760562	2	2	1	2	0	37
hs4	25760691	25766947	2	2	1	1	0	5
hs4	25769232	25769361	2	2	1	8	0	36
hs4	25769453	25777898	2	2	1	1	0	34
hs4	25777983	25780697	2	2	1	1	0	3
hs4	25780826	25783863	2	2	1	2	0	30
hs4	25784041	25785849	2	2	1	4	0	26
hs4	25789987	25792076	2	2	1	4	0	25
hs4	25804085	25806162	2	2	1	1	0	4
hs4	25821563	25823617	2	2	1	1	0	36
hs4	25823751	25831719	2	2	1	1	0	11
hs4	25831779	25834616	2	2	1	1	0	5
hs4	25836946	25848915	2	2	1	9	0	36
