hsX	153668854	153669442	1	1	1	2	0	26
hsX	153669543	153669969	1	1	1	13	0	34
hsX	153670603	153670720	1	1	1	1	0	11
hsX	153672694	153673980	1	1	1	1	0	23
hsX	153674066	153674159	1	1	1	2	0	31
hsX	153674260	153674762	1	1	1	5	0	27
hsX	153676909	153677037	1	1	1	16	0	36
hsX	153677105	153677240	1	1	1	23	0	36
hsX	153677303	153677568	1	1	1	2	0	16
hsX	153677646	153678028	1	1	1	3	0	20
hsX	153678448	153678556	1	1	1	3	0	11
hsX	153678668	153678771	1	1	1	1	0	10
hsX	153689118	153689438	1	1	1	1	0	5
hsX	153690651	153691733	1	1	1	1	0	32
hsX	153691863	153691932	1	1	1	5	0	37
hsX	153692418	153692499	1	1	1	1	0	31
hsX	153692657	153692744	1	1	1	1	0	21
hsX	153692845	153693018	1	1	0	1	0	29
hsX	153693864	153693999	1	1	1	1	0	19
hsX	153694424	153694492	1	1	1	4	0	28
hsX	153694856	153694965	1	1	1	2	0	9
hsX	153695137	153695399	1	1	1	1	0	25
hsX	153696345	153696424	1	1	1	2	0	33
hsX	153697313	153697398	1	1	1	1	0	13
hsX	153698511	153698784	1	1	1	1	0	24
hsX	153713989	153714109	2	2	1	3	0	23
hsX	153717422	153718280	2	2	1	2	0	24
hsX	153717422	153718645	2	2	1	0	1	3
hsX	153735238	153735533	2	2	1	2	0	20
hsX	153735661	153735736	2	2	1	4	0	24
hsX	153735822	153736141	2	2	1	1	0	22
hsX	153736679	153736804	2	2	1	1	0	24
hsX	153736929	153740180	2	2	1	1	0	24
hsX	153740205	153744083	2	2	1	1	0	19
hsX	153741261	153744083	2	2	1	8	0	26
hsX	153761344	153761790	2	2	1	2	0	5
hsX	153761885	153762249	2	2	1	1	0	12
hsX	153762376	153762552	2	2	1	1	0	7
hsX	153763601	153764151	2	2	1	4	0	36
hsX	153775961	153780202	1	1	1	6	0	32
hsX	153780405	153784379	1	1	1	1	0	29
hsX	153784592	153786746	1	1	1	0	5	30
hsX	153784592	153789902	1	1	0	0	2	19
hsX	153788775	153789902	1	1	1	0	1	26
hsX	153790000	153791024	1	1	1	0	1	21
hsX	153791169	153791773	1	1	1	0	9	36
hsX	153869154	153869758	2	2	1	0	9	36
hsX	153869903	153870927	2	2	1	0	1	21
hsX	153871025	153872152	2	2	1	0	1	26
hsX	153871025	153876335	2	2	0	0	2	19
hsX	153874181	153876335	2	2	1	0	5	30
hsX	153994676	153995271	1	1	1	1	0	37
hsX	153995337	153995530	1	1	1	1	0	20
hsX	154002981	154003469	1	1	1	1	0	4
hsX	154003549	154004461	1	1	1	7	0	25
hsX	154004600	154005073	1	1	1	2	0	24
hsX	154305565	154306890	1	5	1	1	0	27
hsX	154444853	154448459	1	1	1	1	0	23
hsX	154774939	154842452	2	2	1	1	0	33
hsX	155250814	155251345	1	1	1	0	2	17
hsX	155250814	155251358	1	1	1	0	5	11
hsX	155251229	155251358	1	1	1	0	2	5
hsX	155251458	155251663	1	1	1	0	20	22
hsX	155251811	155251987	1	1	1	0	4	37
hsX	155252125	155252363	1	1	1	0	1	3
hsX	155252500	155252676	1	1	1	0	11	27
hsX	155253938	155254696	1	1	1	0	39	34
hsX	155254766	155254905	1	1	1	0	25	37
hsY	2709669	2710205	1	1	1	2	0	15
hsY	2710284	2712117	1	1	1	1	0	27
hsY	7076488	7087970	2	2	0	0	1	31
hsY	13469893	13476540	1	1	0	0	1	20
hsY	21620966	21621174	2	2	1	1	0	27
hsY	21870900	21871336	2	2	1	1	0	35
hsY	21878360	21878481	2	2	1	1	0	3
hsGL000192.1	181420	198421	1	1	0	0	1	21
hsGL000225.1	6278	14010	2	2	0	0	2	31
hsGL000225.1	6278	34381	2	2	0	0	2	31
hsGL000225.1	7747	42158	1	1	0	0	1	26
hsGL000225.1	7747	52183	1	1	0	0	1	26
hsGL000225.1	7747	57458	1	1	0	0	1	26
hsGL000225.1	14284	21585	2	2	0	0	1	19
hsGL000225.1	24850	67261	1	1	0	0	1	16
hsGL000225.1	43015	58308	1	1	0	1	0	31
hsGL000225.1	81906	96314	1	1	0	0	2	31
hsGL000225.1	85652	96314	1	1	0	0	2	31
hsGL000225.1	87149	132962	1	1	0	0	1	37
hsGL000225.1	91016	100665	1	3	0	0	2	30
hsGL000225.1	92492	96314	1	1	0	0	2	31
hsGL000225.1	118745	132962	1	1	0	0	1	36
hsGL000194.1	112851	114985	2	2	0	0	4	37
hsGL000212.1	100202	102632	2	2	0	0	1	36
hsGL000195.1	140517	142142	1	1	0	2	0	33
hsGL000224.1	348	12971	1	1	0	0	1	28
hsGL000205.1	36390	38017	1	1	0	1	0	25
hsGL000220.1	97437	100238	1	1	0	2	0	34
hsGL000220.1	102417	146390	2	4	0	1	1	13
hsGL000220.1	103996	104447	2	2	0	0	1	34
hsGL000220.1	109290	111139	1	1	0	0	1	12
hsGL000220.1	109290	155111	1	1	0	0	1	12
hsGL000220.1	110250	110773	1	5	0	0	1	26
hsGL000220.1	111172	155131	1	1	0	8	0	29
hsGL000220.1	111172	155133	1	1	0	1	0	16
hsGL000220.1	111172	155137	1	1	0	3	1	23
hsGL000220.1	111174	155131	1	1	0	1	0	22
hsGL000220.1	112178	156076	2	2	0	3	0	15
hsGL000220.1	112178	156078	2	2	0	1	0	13
hsGL000220.1	112178	156093	2	2	0	2	0	16
hsGL000220.1	113279	114618	1	1	0	0	66	16
hsGL000220.1	113279	158590	1	1	0	0	66	16
hsGL000220.1	113664	157391	0	0	0	3	0	33
hsGL000220.1	116241	116945	0	0	0	0	3	34
hsGL000220.1	116254	160156	2	6	0	1	0	35
hsGL000220.1	118341	159721	1	1	0	1	0	32
hsGL000220.1	121702	121828	1	1	0	2	0	36
hsGL000220.1	147972	148419	2	2	0	0	1	34
hsGL000220.1	153262	155111	1	1	0	0	1	12
hsGL000220.1	154222	154745	1	5	0	0	1	26
hsGL000220.1	157251	158590	1	1	0	0	66	16
hsGL000220.1	160213	160917	0	0	0	0	3	34
hsGL000218.1	95233	97367	2	2	1	1	5	37
hsGL000214.1	64215	64469	2	2	0	0	1	32
hsGL000214.1	64215	64661	2	2	0	0	1	20
hsGL000214.1	64215	64853	2	2	0	0	1	20
hsGL000214.1	64215	64981	2	2	0	0	1	20
hsGL000214.1	64215	65237	2	2	0	0	1	20
hsGL000214.1	64215	65685	2	2	0	0	1	20
hsGL000214.1	64228	64354	1	1	0	0	2	37
hsGL000214.1	64228	64610	1	1	0	0	1	37
hsGL000214.1	64228	65058	1	1	0	0	1	30
hsGL000214.1	64228	65122	1	1	0	0	2	37
hsGL000214.1	64406	64469	2	2	0	0	1	32
hsGL000214.1	64598	64661	2	2	0	0	1	20
hsGL000214.1	64598	64853	2	2	0	0	1	20
hsGL000214.1	64598	64981	2	2	0	0	1	20
hsGL000214.1	64598	65237	2	2	0	0	1	20
hsGL000214.1	64598	65685	2	2	0	0	1	20
hsGL000214.1	64726	64853	2	2	0	0	1	20
hsGL000214.1	64726	64981	2	2	0	0	1	20
hsGL000214.1	64726	65237	2	2	0	0	1	20
hsGL000214.1	64726	65685	2	2	0	0	1	20
hsGL000214.1	64918	64981	2	2	0	0	1	20
hsGL000214.1	64918	65237	2	2	0	0	1	20
hsGL000214.1	64918	65685	2	2	0	0	1	20
hsGL000214.1	65110	65237	2	2	0	0	1	20
hsGL000214.1	65110	65685	2	2	0	0	1	20
hsGL000214.1	65302	65685	2	2	0	0	1	20
hsGL000214.1	129943	135962	1	1	0	0	2	22
hsGL000191.1	29834	30763	1	1	1	0	4	36
hsGL000191.1	48652	50008	2	2	1	0	4	21
hsGL000242.1	17533	23600	1	1	1	0	3	33
hsGL000242.1	26367	34083	1	1	1	0	10	37
mmu1	4784106	4785572	2	2	1	1	0	3
mmu1	6162698	6189757	2	2	0	0	1	13
mmu1	7089217	7120193	1	1	1	1	0	18
mmu1	7163372	7169514	1	1	1	1	0	31
mmu1	9236023	9236060	2	2	0	0	4	36
mmu1	9236023	9236098	2	2	0	0	4	36
mmu1	9236023	9236136	2	2	0	0	5	36
mmu1	9236023	9236174	2	2	0	0	1	28
mmu1	9236023	9236212	2	2	0	0	1	14
mmu1	9236061	9236174	2	2	0	0	8	24
mmu1	9886143	9888869	1	1	1	1	0	17
mmu1	10039880	10045075	1	1	1	1	0	32
mmu1	10088961	10090187	1	1	1	2	0	13
mmu1	10140585	10141558	2	2	1	1	0	17
mmu1	10151874	10153385	2	2	1	1	0	35
mmu1	10216560	10232370	2	2	1	1	0	13
mmu1	12822100	12836112	1	1	1	2	0	24
mmu1	12842825	12848094	1	1	1	3	0	6
mmu1	13148516	13148930	2	2	1	2	0	23
mmu1	13150919	13152378	2	2	1	1	0	18
mmu1	13153076	13156369	2	2	1	1	0	25
mmu1	13180625	13181215	2	2	1	5	0	31
mmu1	13184364	13186732	2	2	1	1	0	28
mmu1	13186911	13190086	2	2	1	5	0	32
mmu1	13221480	13224608	2	2	1	7	0	37
mmu1	13638410	13647384	2	2	1	1	0	19
mmu1	16106307	16107794	1	1	1	4	0	28
mmu1	16374812	16389820	2	2	1	1	0	6
mmu1	16648008	16656821	2	2	1	1	0	22
mmu1	16665506	16667667	1	1	1	2	0	29
mmu1	20803655	20804816	2	2	1	1	0	11
mmu1	20806883	20808720	2	2	1	2	0	28
mmu1	20809723	20810057	2	2	1	1	0	21
mmu1	20812174	20812563	2	2	1	2	0	34
mmu1	20813115	20814398	2	2	1	1	0	18
mmu1	20814508	20814688	2	2	1	2	0	23
mmu1	21003134	21003837	2	2	1	3	0	32
mmu1	21003982	21004225	2	2	1	1	0	15
mmu1	21005638	21006149	2	2	1	1	0	21
mmu1	21588684	21588884	1	1	0	0	1	24
mmu1	23853551	23859022	2	2	1	1	0	18
mmu1	24332493	24337897	2	2	1	1	0	32
mmu1	24678817	24685396	1	1	1	3	0	31
mmu1	24714983	24728545	1	1	1	1	0	10
mmu1	24728672	24731746	1	1	1	1	0	11
mmu1	25015688	25015725	2	2	0	0	4	36
mmu1	25015688	25015763	2	2	0	0	1	28
mmu1	25015688	25015801	2	2	0	0	4	36
mmu1	25015688	25015839	2	2	0	0	1	28
mmu1	25015688	25015877	2	2	0	0	1	14
mmu1	25015726	25015763	2	2	0	0	8	24
mmu1	25015726	25015839	2	2	0	0	8	24
mmu1	25015726	25015877	2	2	0	0	2	32
mmu1	25015764	25015801	2	2	0	0	8	37
mmu1	25015764	25015877	2	2	0	0	92	34
mmu1	25015840	25015877	2	2	0	0	95	34
mmu1	33480541	33484681	2	2	1	1	0	33
mmu1	33720174	33721607	1	1	1	1	0	36
mmu1	33762210	33765843	2	2	1	1	0	3
mmu1	33765910	33769720	2	2	1	1	0	6
mmu1	33813811	33814337	2	2	1	2	0	17
mmu1	33838336	33838409	2	2	0	0	1	24
mmu1	33908453	33908998	1	1	1	1	0	15
mmu1	33909034	33968702	1	1	1	1	0	25
mmu1	33968904	34006190	1	1	1	3	0	37
mmu1	34006399	34086241	1	1	1	1	0	26
mmu1	34114023	34116117	1	1	1	6	0	30
mmu1	34152315	34152412	1	1	1	2	0	21
mmu1	34156909	34160619	1	1	1	7	0	33
mmu1	34164238	34164326	1	1	1	20	0	37
mmu1	34164432	34165057	1	1	1	5	0	26
mmu1	34166306	34166938	1	1	0	19	0	33
mmu1	34171310	34172182	1	1	1	5	0	27
mmu1	34174223	34174696	1	1	1	1	0	4
mmu1	34186952	34187971	1	1	1	2	0	24
mmu1	34186952	34197200	1	1	1	3	0	24
mmu1	34196062	34197200	1	1	1	4	0	16
mmu1	34198752	34199291	1	1	1	9	0	32
mmu1	34199559	34200869	1	1	1	18	0	35
mmu1	34212540	34212901	1	1	1	1	0	4
mmu1	34219526	34223803	1	1	1	2	0	34
mmu1	34242781	34244343	1	1	1	9	0	17
mmu1	34247816	34249478	1	1	1	7	0	30
mmu1	34250131	34250609	1	1	1	2	0	19
mmu1	34260368	34262019	1	1	1	2	0	10
mmu1	34263491	34264524	1	1	1	17	0	28
mmu1	34264852	34266856	1	1	1	4	0	27
mmu1	34271026	34271354	1	1	1	2	0	26
mmu1	34275880	34278019	1	1	1	23	0	36
mmu1	34284419	34287186	1	1	1	9	0	23
mmu1	34287382	34287890	1	1	1	2	0	26
mmu1	34289668	34290358	1	1	1	5	0	33
mmu1	34291917	34293319	1	1	1	3	0	28
mmu1	34293484	34294383	1	1	1	8	0	35
mmu1	34294547	34295153	1	1	1	13	0	35
mmu1	34296760	34299720	1	1	1	3	0	19
mmu1	34299839	34302829	1	1	1	1	0	8
mmu1	34303532	34306527	1	1	1	1	0	18
mmu1	34306652	34307329	1	1	1	2	0	22
mmu1	34437611	34437726	2	2	1	1	0	31
mmu1	34440150	34442909	1	1	1	2	0	22
mmu1	34442994	34443377	1	1	1	3	0	8
mmu1	34443924	34443996	1	1	1	3	0	37
mmu1	34444270	34444357	1	1	1	2	0	32
mmu1	34463184	34463268	1	1	1	1	0	37
mmu1	34472969	34473334	1	1	1	12	0	29
mmu1	34473410	34473578	1	1	1	2	0	37
mmu1	34484877	34485428	1	1	0	2	0	21
mmu1	34819770	34819866	2	2	1	1	0	33
mmu1	34850064	34861872	1	1	1	12	0	30
mmu1	34861918	34863005	1	1	1	1	0	6
mmu1	34863159	34863470	1	1	1	18	0	32
mmu1	34863574	34864472	1	1	1	1	0	3
mmu1	34866231	34869299	1	1	1	1	0	10
mmu1	36164524	36165508	2	2	1	1	0	8
mmu1	36202879	36207941	2	2	1	2	0	37
mmu1	36266554	36268655	2	2	1	2	0	29
mmu1	36317325	36317609	1	1	1	1	0	32
mmu1	36317663	36318083	1	1	1	6	0	37
mmu1	36318182	36318487	1	1	1	4	0	25
mmu1	36318654	36318991	1	1	1	6	0	19
mmu1	36337652	36343250	2	2	1	1	0	29
mmu1	36345467	36345837	2	2	1	10	0	35
mmu1	36348682	36348817	2	2	1	2	0	30
mmu1	36349019	36349401	2	2	1	3	0	3
mmu1	36351791	36351925	2	2	1	3	0	35
mmu1	36352001	36353593	2	2	1	2	0	23
mmu1	36353666	36353771	2	2	1	1	0	4
mmu1	36353874	36354097	2	2	1	1	0	8
mmu1	36358226	36358369	2	2	1	2	0	34
mmu1	36358461	36365481	2	2	1	1	0	16
mmu1	36401479	36402496	1	1	1	1	0	6
mmu1	36403395	36403471	1	1	1	1	0	23
mmu1	36407044	36407882	1	1	1	2	0	17
mmu1	36414827	36414932	1	1	1	1	0	6
mmu1	36424958	36428101	2	2	1	1	0	12
mmu1	36443610	36445049	2	2	1	8	0	37
mmu1	36473086	36497989	1	1	1	1	0	24
mmu1	36499581	36499884	1	1	1	5	0	24
mmu1	36513154	36518951	1	1	1	1	0	34
mmu1	36519096	36520077	1	1	1	1	0	23
mmu1	36520916	36521204	1	1	1	1	0	8
mmu1	36521339	36521700	1	1	1	1	0	34
mmu1	36531822	36531908	2	2	1	2	0	24
mmu1	36532707	36533986	2	2	1	2	0	20
mmu1	36542866	36546909	2	2	0	1	0	13
mmu1	36550577	36550667	2	2	1	1	0	37
mmu1	36550829	36551725	2	2	1	1	0	22
mmu1	36552895	36552978	2	2	1	4	0	31
mmu1	36553341	36553470	2	2	1	4	0	18
mmu1	36553989	36554251	2	2	1	3	0	23
mmu1	36554401	36555931	2	2	1	1	0	37
mmu1	36556078	36558015	2	2	1	1	0	23
mmu1	36556081	36556496	2	2	0	1	0	34
mmu1	36556081	36558015	2	2	1	2	0	21
mmu1	36691690	36692210	1	1	1	10	0	25
mmu1	36692285	36692450	1	1	1	1	0	23
mmu1	36701309	36701420	2	2	1	7	0	19
mmu1	36702184	36702474	2	2	1	4	0	36
mmu1	36702601	36706869	2	2	1	13	0	29
mmu1	36706946	36708190	2	2	1	2	0	7
mmu1	36781030	36781118	1	1	1	2	0	10
mmu1	36795417	36796161	2	2	1	1	0	12
mmu1	36808986	36810280	2	2	1	2	0	10
mmu1	36834913	36837958	2	2	1	2	0	24
mmu1	36889326	36939164	2	2	1	1	0	28
mmu1	37357405	37357814	1	1	1	7	0	29
mmu1	37366982	37367756	1	1	1	5	0	33
mmu1	37368425	37369357	1	1	1	14	0	28
mmu1	37377762	37378840	1	1	1	5	0	31
mmu1	37378964	37379921	1	1	0	1	0	28
mmu1	37379002	37379921	1	1	0	1	0	33
mmu1	37379060	37379921	1	1	1	23	0	34
mmu1	37380061	37383338	1	1	1	1	0	27
mmu1	37383372	37387697	1	1	1	3	0	16
mmu1	37387871	37388786	1	1	1	10	0	29
mmu1	37388911	37389649	1	1	1	4	0	18
mmu1	37389777	37390048	1	1	1	1	0	9
mmu1	37390190	37392942	1	1	1	1	0	10
mmu1	37393041	37396069	1	1	1	13	0	26
mmu1	37396183	37398765	1	1	1	15	0	29
mmu1	37398921	37408126	1	1	1	2	0	32
mmu1	37428426	37429868	2	2	1	7	0	33
mmu1	37454875	37456589	2	2	1	3	0	36
mmu1	37855374	37865022	2	2	1	1	0	36
mmu1	37890585	37892942	1	1	1	1	0	25
mmu1	37994111	37995632	2	2	1	8	0	36
mmu1	38018110	38018864	1	1	1	1	0	14
mmu1	38022315	38032276	1	1	1	4	0	31
mmu1	38033158	38034028	1	3	1	8	0	28
mmu1	38107695	38108403	2	2	1	5	0	35
mmu1	38991376	38994914	1	1	1	1	0	28
mmu1	39331022	39333809	1	1	1	1	0	13
mmu1	39367935	39368148	1	1	1	7	0	18
mmu1	39368256	39370013	1	1	1	0	5	32
mmu1	39381563	39385120	2	2	1	4	0	33
mmu1	39385239	39385997	2	2	1	1	0	12
mmu1	39386213	39389307	2	2	1	13	0	37
mmu1	39394273	39402682	2	2	1	7	0	23
mmu1	39405520	39406751	2	2	1	11	0	31
mmu1	39552516	39555477	2	2	1	5	0	22
mmu1	39555671	39558314	2	2	1	24	0	35
mmu1	39555671	39560692	2	2	0	3	0	19
mmu1	39555671	39564047	2	2	0	2	0	24
mmu1	39565333	39576826	2	2	1	2	0	25
mmu1	39901287	39901508	1	1	1	10	0	37
mmu1	39983938	39985181	1	1	1	2	0	30
mmu1	39986801	39988969	1	1	1	4	0	20
mmu1	39989043	39990088	1	1	1	16	0	36
mmu1	39990300	39997020	1	1	1	4	0	32
mmu1	39997183	39999887	1	1	1	8	0	29
mmu1	40000750	40001429	1	1	1	1	0	15
mmu1	40000750	40004806	1	1	0	3	0	37
mmu1	40003988	40004806	1	1	1	2	0	37
mmu1	40004914	40006670	1	1	1	10	0	29
mmu1	40004914	40006673	1	1	0	2	0	15
mmu1	40006823	40007432	1	1	1	9	0	33
mmu1	40007531	40008330	1	1	1	3	0	9
mmu1	40008340	40009687	1	1	1	4	0	10
mmu1	40009864	40010556	1	1	1	4	0	30
mmu1	40014224	40014526	1	1	1	4	0	35
mmu1	40014698	40017109	1	1	1	4	0	19
mmu1	40271922	40276101	1	1	0	1	0	31
mmu1	40542039	40542989	1	1	1	9	0	30
mmu1	42895418	42896092	1	1	1	11	0	34
mmu1	42903465	42905404	1	1	1	2	0	15
mmu1	43051992	43053410	2	2	1	10	0	37
mmu1	43060222	43062516	2	2	1	1	0	24
mmu1	43071656	43075250	2	2	1	2	0	10
mmu1	43075953	43092380	2	2	0	1	0	20
mmu1	43131822	43141697	2	2	1	1	1	35
mmu1	43141873	43153075	2	2	1	5	0	37
mmu1	43153255	43163701	2	2	1	1	0	10
mmu1	43771803	43774816	2	2	1	1	0	33
mmu1	43777943	43778064	2	2	0	0	1	12
mmu1	43777966	43778636	2	2	0	0	1	35
mmu1	43778004	43778064	2	2	0	0	1	12
mmu1	43778027	43778636	2	2	0	0	1	35
mmu1	43778149	43778636	2	2	0	0	1	35
mmu1	43778210	43778636	2	2	0	0	1	35
mmu1	43778271	43778636	2	2	0	0	1	35
mmu1	43778393	43778636	2	2	0	0	1	35
mmu1	43778454	43778636	2	2	0	0	1	35
mmu1	43807378	43827614	2	2	1	1	0	12
mmu1	43934254	43940109	1	1	1	1	0	23
mmu1	43954741	43956470	1	1	1	1	0	27
mmu1	43960968	43968881	1	1	1	1	0	25
mmu1	44360752	44360781	2	2	0	0	1	21
mmu1	45321697	45321941	1	1	1	37	0	36
mmu1	45321993	45322405	1	1	1	122	0	36
mmu1	45322520	45323722	1	1	1	4	0	13
mmu1	45323798	45325359	1	1	1	141	0	32
mmu1	45325414	45325804	1	1	1	256	0	37
mmu1	45325859	45326570	1	1	1	128	0	28
mmu1	45326625	45327588	1	1	1	300	0	37
mmu1	45327643	45327809	1	1	1	104	0	37
mmu1	45327864	45328432	1	1	1	3	0	30
mmu1	45328487	45328876	1	1	1	264	0	36
mmu1	45328922	45329052	1	1	1	241	0	36
mmu1	45329107	45330102	1	1	1	17	0	34
mmu1	45330148	45330554	1	1	1	81	0	35
mmu1	45330609	45331105	1	1	1	129	0	36
mmu1	45331205	45331516	1	1	1	63	0	32
mmu1	45331562	45331677	1	1	1	107	0	37
mmu1	45331777	45331972	1	1	1	163	0	37
mmu1	45332027	45332134	1	1	1	155	0	35
mmu1	45332243	45332964	1	1	1	1231	0	37
mmu1	45333019	45333562	1	1	1	329	0	37
mmu1	45333662	45334006	1	1	1	128	0	37
mmu1	45334061	45334213	1	1	1	65	0	36
mmu1	45334313	45334596	1	1	1	337	0	37
mmu1	45334651	45334760	1	1	1	242	0	37
mmu1	45334815	45335134	1	1	1	35	0	36
mmu1	45335189	45335727	1	1	1	155	0	37
mmu1	45335782	45336659	1	1	1	1084	0	37
mmu1	45336705	45337240	1	1	1	1437	0	36
mmu1	45337340	45337425	1	1	1	19	0	20
mmu1	45337534	45337957	1	1	1	1520	0	37
mmu1	45337534	45337967	1	1	0	1	0	31
mmu1	45337977	45338743	1	1	0	1	0	19
mmu1	45338012	45338573	1	1	1	513	0	30
mmu1	45338628	45338709	1	1	1	329	0	37
mmu1	45338764	45339358	1	1	1	442	0	37
mmu1	45339413	45339873	1	1	1	782	0	37
mmu1	45339982	45340254	1	1	1	67	0	37
mmu1	45340309	45340629	1	1	1	231	0	37
mmu1	45340684	45340865	1	1	1	107	0	37
mmu1	45341028	45341137	1	1	1	22	0	21
mmu1	45341246	45342122	1	1	1	188	0	37
mmu1	45342231	45343255	1	1	1	396	0	37
mmu1	45343310	45343393	1	1	1	613	0	37
mmu1	45343502	45343965	1	1	1	152	0	36
mmu1	45344020	45344458	1	1	1	14	0	34
mmu1	45344567	45344796	1	1	1	27	0	36
mmu1	45344851	45344951	1	1	1	32	0	36
mmu1	45345060	45345847	1	1	1	36	0	37
mmu1	45380292	45382115	2	2	1	12	0	27
mmu1	45382224	45383166	2	2	1	32	0	37
mmu1	45383221	45383590	2	2	1	31	0	36
mmu1	45383699	45384399	2	2	1	33	0	37
mmu1	45384454	45384961	2	2	1	32	0	36
mmu1	45385070	45386832	2	2	1	110	0	33
mmu1	45386887	45388212	2	2	1	188	0	36
mmu1	45388321	45389371	2	2	1	36	0	37
mmu1	45389480	45390031	2	2	1	80	0	37
mmu1	45390194	45391075	2	2	1	23	0	21
mmu1	45391130	45391661	2	2	1	53	0	35
mmu1	45391716	45391823	2	2	1	34	0	37
mmu1	45391932	45392303	2	2	1	66	0	36
mmu1	45392358	45392814	2	2	1	71	0	36
mmu1	45392869	45393052	2	2	1	70	0	37
mmu1	45393107	45394381	2	2	1	103	0	37
mmu1	45394436	45394720	2	2	1	60	0	37
mmu1	45394829	45396060	2	2	1	21	0	37
mmu1	45396160	45396449	2	2	1	285	0	37
mmu1	45396495	45400820	2	2	1	237	0	37
mmu1	45400875	45402078	2	2	1	29	0	22
mmu1	45402133	45403115	2	2	1	55	0	33
mmu1	45403170	45403259	2	2	1	139	0	37
mmu1	45403314	45403420	2	2	1	65	0	37
mmu1	45403520	45404200	2	2	1	185	0	37
mmu1	45404255	45404732	2	2	1	241	0	37
mmu1	45404832	45405239	2	2	1	267	0	37
mmu1	45405294	45406239	2	2	1	98	0	37
mmu1	45406348	45406543	2	2	1	15	0	36
mmu1	45406598	45407021	2	2	1	7	0	35
mmu1	45407121	45407232	2	2	1	1	0	15
mmu1	45407278	45407701	2	2	1	10	0	31
mmu1	45407801	45411433	2	2	1	172	0	37
mmu1	45411488	45413469	2	2	1	151	0	37
mmu1	45413515	45414747	2	2	1	193	0	37
mmu1	45414802	45416926	2	2	1	353	0	37
mmu1	45416972	45417587	2	2	1	255	0	37
mmu1	45417642	45418498	2	2	1	22	0	32
mmu1	45418553	45421220	2	2	1	58	0	37
mmu1	45421275	45421943	2	2	1	148	0	37
mmu1	45421998	45422385	2	2	1	95	0	32
mmu1	45422440	45423681	2	2	1	43	0	37
mmu1	45423727	45426987	2	2	1	17	0	34
mmu1	45427066	45429897	2	2	1	7	0	34
mmu1	45430009	45434891	2	2	1	26	0	37
mmu1	45434946	45436378	2	2	1	12	0	27
mmu1	45436412	45437463	2	2	1	11	0	33
mmu1	45437497	45438869	2	2	1	3	0	4
mmu1	45438884	45442646	2	2	1	3	0	15
mmu1	45795605	45799015	1	1	1	3	0	10
mmu1	46819434	46820522	2	2	1	1	0	18
mmu1	51769091	51770785	2	2	1	3	0	28
mmu1	51824202	51834448	2	2	1	1	0	19
mmu1	51883227	51915760	2	2	1	2	0	33
mmu1	52076685	52078493	1	1	1	1	0	33
mmu1	52120036	52122590	1	1	0	3	0	31
mmu1	52120073	52122590	1	1	1	3	0	11
mmu1	52122722	52123113	1	1	1	10	0	34
mmu1	52137431	52139193	1	1	1	9	0	37
mmu1	52140670	52142900	1	1	1	1	0	12
mmu1	52147378	52147900	1	1	1	17	0	37
mmu1	52148000	52148902	1	1	1	21	0	33
mmu1	52149039	52150618	1	1	1	1	0	24
mmu1	52151333	52152232	1	1	1	6	0	30
mmu1	52152379	52153843	1	1	1	9	0	30
mmu1	52464945	52466889	2	2	0	2	0	32
mmu1	52464948	52466889	2	2	1	13	0	33
mmu1	52530115	52530154	1	1	0	1	0	27
mmu1	53776680	53785073	2	2	1	13	0	10
mmu1	53887686	53891125	2	2	1	1	0	17
mmu1	54655163	54655660	2	2	1	1	0	30
mmu1	54655807	54657615	2	2	1	7	0	26
mmu1	54743429	54752889	2	2	1	1	0	5
mmu1	54763788	54766349	2	2	1	1	0	31
mmu1	54828696	54926139	2	2	1	14	0	37
mmu1	55000388	55000643	2	2	1	2	0	4
mmu1	55005924	55006170	2	2	1	2	0	20
mmu1	55052991	55061274	1	1	1	1	0	19
mmu1	55086942	55087988	2	2	1	2	0	36
mmu1	55088413	55089050	1	1	1	5	0	35
mmu1	55131360	55136676	1	1	1	1	0	7
mmu1	56969881	56971111	2	2	1	1	0	8
mmu1	58017984	58019588	1	1	1	2	0	28
mmu1	58058225	58059034	1	1	1	5	0	37
mmu1	58063535	58065273	1	1	1	3	0	30
mmu1	58397853	58399003	1	1	1	5	0	34
mmu1	58448090	58450386	1	1	1	1	0	36
mmu1	58591250	58595648	1	1	1	1	0	20
mmu1	58652690	58654944	1	1	0	0	3	36
mmu1	58652690	58846621	1	1	0	0	3	36
mmu1	58711593	58713570	1	1	1	0	5	33
mmu1	58713660	58726305	1	1	1	0	5	36
mmu1	58752847	58753783	1	1	1	20	0	36
mmu1	58910249	58911635	2	2	1	3	0	35
mmu1	59118007	59119702	2	2	1	1	0	32
mmu1	59167280	59167462	2	2	1	2	0	30
mmu1	59178700	59179059	2	2	1	1	0	17
mmu1	59185279	59185396	2	2	1	6	0	34
mmu1	59187450	59187734	2	2	1	3	0	22
mmu1	59206597	59207759	2	2	1	2	0	21
mmu1	59207857	59208948	2	2	1	1	0	36
mmu1	59209118	59211130	2	2	1	2	0	28
mmu1	59859310	59863780	1	1	1	1	0	8
mmu1	59969098	59970485	1	1	1	5	0	26
mmu1	60126035	60127988	1	1	1	2	0	5
mmu1	60329463	60330890	1	1	1	4	0	24
mmu1	60533407	60566564	2	2	1	3	0	22
mmu1	62144936	62153932	1	1	1	2	0	16
